x,y,z,Bx,By,Bz,Bp,faceid
-24.0,-21.8,-18.4,6.209992645416234,46.44764912064821,-19.21076491651911,35.79747305992976,2.0
-23.5,-22.3,-18.4,20.213564569740836,49.52120562690547,-19.961348193937113,29.71210763255236,2.0
-23.0,-22.8,-18.4,22.2764055898838,36.625547612578146,-22.46768611851013,24.72787294072824,2.0
-22.5,-23.3,-18.4,8.113492309998277,35.600280804781676,-23.405784160954113,30.079682691789234,2.0
-22.0,-23.8,-18.4,7.474663360594878,50.966313911226564,-23.36835572775601,37.32665322194185,2.0
-21.4,-24.3,-18.4,24.3450218785677,51.8420943594773,-24.138658578790114,28.955794740337343,2.0
-20.9,-24.8,-18.4,24.662668997575484,34.89857265485119,-25.246799924574248,25.506501181474317,2.0
-20.4,-25.2,-18.4,7.901162874403013,33.22455111462068,-26.126650013551398,30.009471753875268,2.0
-19.8,-25.6,-18.4,5.058244817599386,51.05459801810255,-26.450350574752292,37.96462993582729,2.0
-19.2,-26.1,-18.4,20.453697537803734,59.03178047983309,-26.66808682114629,32.45920752544226,2.0
-18.7,-26.5,-18.4,30.91797995645421,45.86301350405108,-27.70493973606858,27.7301102218988,2.0
-18.1,-26.9,-18.4,16.982416152178423,30.776538541312732,-28.693530776047112,28.859573107670528,2.0
-17.5,-27.3,-18.4,-0.3531684338486918,41.28402605684994,-29.55330849136567,37.19025594527951,2.0
-16.9,-27.6,-18.4,3.48565689840498,57.67299111957465,-30.195694728602007,40.6027831561036,2.0
-16.3,-28.0,-18.4,16.91042111005278,64.43405656317486,-31.148824394024302,35.877290648788644,2.0
-15.7,-28.4,-18.4,31.753559424086177,53.75595461799256,-31.81473523728374,31.864611952278228,2.0
-15.1,-28.7,-18.4,26.14680084619089,34.46466250856895,-31.754193897039954,32.53654771057904,2.0
-14.4,-29.0,-18.4,5.347911414975791,32.80825795760779,-32.18429366841161,33.6436286783706,2.0
-13.8,-29.3,-18.4,-6.015379613924043,44.08904167073578,-33.13278958792432,41.04609116892181,2.0
-13.1,-29.6,-18.4,-5.910691631794824,61.412872374224975,-34.05557903882885,45.556508989312775,2.0
-12.5,-29.9,-18.4,5.018611197496314,75.15074362544328,-33.73005979108012,41.604566489703465,2.0
-11.8,-30.2,-18.4,30.022972663060152,73.63288492481047,-33.593635843767004,33.61388646740955,2.0
-11.2,-30.4,-18.4,42.13255511035964,50.64147384432826,-34.671837787712946,41.07747230539195,2.0
-10.5,-30.6,-18.4,25.465319166719553,25.483324464016903,-35.66139534344586,39.011228620859036,2.0
-9.85,-30.9,-18.4,-0.4827106358855891,20.73262448862465,-35.09194596977176,35.736497666451626,2.0
-9.17,-31.1,-18.4,-13.946610253642863,31.627187145661253,-34.919363538548566,41.44431334763631,2.0
-8.49,-31.3,-18.4,-19.795199626890433,40.72296473035681,-35.76760490044023,46.53290645785769,2.0
-7.81,-31.4,-18.4,-22.783950610374607,50.28470076987702,-36.833459343060554,50.29515160473506,2.0
-7.12,-31.6,-18.4,-24.691671429062964,59.699093906390914,-36.47958464579193,52.108980747025534,2.0
-6.43,-31.8,-18.4,-21.871815795595147,67.1844713929643,-35.77019685133922,49.87280417856313,2.0
-5.74,-31.9,-18.4,-18.1205590770999,70.09483757595135,-37.730327681182416,48.35790479029909,2.0
-5.04,-32.0,-18.4,-17.686296619077222,72.64314803240705,-38.52837354187005,48.08654291492129,2.0
-4.34,-32.1,-18.4,-17.094919957918194,77.58880478187399,-38.266338697512595,47.02756070113405,2.0
-3.64,-32.2,-18.4,-13.101009269076432,81.90201719515653,-37.72775877158085,43.783819066692935,2.0
-2.94,-32.3,-18.4,-8.827345473982144,81.77949638654198,-38.11200226008947,41.41372303576886,2.0
-2.23,-32.3,-18.4,-7.853675662480101,81.93707551868235,-39.058174141250674,41.31842432648691,2.0
-1.53,-32.4,-18.4,-7.6765572941452165,83.78133890965793,-38.45282042445746,40.1701708727439,2.0
-0.823,-32.4,-18.4,-3.7206902810762013,86.91863929321408,-37.98359091930331,38.44317879575642,2.0
-0.116,-32.4,-18.4,0.9742669615594756,85.79503677425669,-38.46331424455019,38.469098751789474,2.0
0.59,-32.4,-18.4,2.060179805107691,84.44154552286764,-39.043661067791334,39.20902578077451,2.0
1.3,-32.4,-18.4,2.3908251623679644,83.82340948324423,-38.56917372241924,38.99535520165839,2.0
2.0,-32.3,-18.4,5.861021533532681,85.73557198777226,-38.26689957047489,39.857770358083805,2.0
2.71,-32.3,-18.4,10.677595838290706,83.14083357287433,-38.17072287971695,42.02928488482549,2.0
3.41,-32.2,-18.4,11.840050449274425,79.33509125060158,-38.872795303070575,43.775289520194505,2.0
4.11,-32.1,-18.4,11.784953637527535,77.86855237202124,-38.57764914951565,44.20275007376001,2.0
4.81,-32.0,-18.4,15.42067832528252,77.25212639880874,-37.856989218737056,46.344031116320195,2.0
5.51,-31.9,-18.4,19.559406529244807,72.96883064207336,-37.85310602089288,49.36957197478975,2.0
6.2,-31.8,-18.4,20.96111126838491,65.83863539658844,-38.16130253263259,50.564119100790116,2.0
6.89,-31.7,-18.4,20.60502323366209,59.849104210037865,-37.55456089366527,49.892154478226594,2.0
7.58,-31.5,-18.4,21.154310573748262,55.69821240404087,-36.80938442261953,49.83742033259241,2.0
8.27,-31.3,-18.4,21.80777393125715,46.6262903052623,-36.91058831361886,49.50817698811098,2.0
8.95,-31.1,-18.4,16.299993642406744,33.59564615981532,-37.30191367932429,44.87987521587175,2.0
9.63,-30.9,-18.4,1.6315121350430122,22.701297154131623,-36.831305933481985,37.75759123934517,2.0
10.3,-30.7,-18.4,-20.976362268170025,22.22503872306197,-35.77921531758335,38.00582646963489,2.0
11.0,-30.5,-18.4,-40.42941484984249,41.84674696120351,-35.30735075537672,42.59915979155109,2.0
11.6,-30.2,-18.4,-32.23780032095222,64.84316973944348,-35.97723686964923,36.62236120942629,2.0
12.3,-30.0,-18.4,-14.538445533928595,73.18523969745692,-35.182526226073605,37.98189701232688,2.0
12.9,-29.7,-18.4,-0.9301655159457053,67.6461689881321,-34.34204800811011,43.13222113765577,2.0
13.6,-29.4,-18.4,7.90749923220148,52.09079012120509,-33.852995419617855,44.60644565244438,2.0
14.2,-29.1,-18.4,1.3858234263479632,34.496579857382756,-34.14372848084446,37.86679813502146,2.0
14.8,-28.8,-18.4,-19.5074265906651,27.845728730904398,-33.70054656887328,34.01617108382684,2.0
15.5,-28.5,-18.4,-38.09041759692316,47.18702366885449,-32.018969455977185,33.828971006311725,2.0
16.1,-28.1,-18.4,-22.945851357588968,65.38613669150467,-31.91368377060104,34.3096310237993,2.0
16.7,-27.8,-18.4,-4.904091405753493,60.574812122065396,-31.856563215717188,41.7522444308541,2.0
17.3,-27.4,-18.4,-2.0759556028542723,42.90320905762903,-31.456461307523227,37.90538214654844,2.0
17.9,-27.0,-18.4,-16.526637022241218,32.18634586336958,-30.194398678462278,30.459568129785296,2.0
18.5,-26.6,-18.4,-30.697412253503494,42.606632432724325,-29.498666242041224,29.5116203551467,2.0
19.1,-26.2,-18.4,-22.402946087250488,56.32673646308626,-29.501166183405303,33.131162263911435,2.0
19.6,-25.8,-18.4,-10.473959518053912,52.05458898393488,-29.104194819814722,37.18776966963446,2.0
20.2,-25.4,-18.4,-8.615346129346499,37.3415537297995,-27.365979275653103,31.95529864112217,2.0
20.7,-24.9,-18.4,-22.71998291786471,35.150214532750965,-27.035155695461413,27.49351186794465,2.0
21.3,-24.4,-18.4,-26.0773076251409,47.244773664187136,-26.954227819256687,29.275394615364693,2.0
21.8,-24.0,-18.4,-15.536781264857186,49.14713350344232,-26.282953776720603,33.984515130302995,2.0
22.3,-23.5,-18.4,-12.414560708601226,38.55160972903269,-24.99170752487521,30.52763317551333,2.0
22.8,-23.0,-18.4,-22.44493784253621,34.02737226490467,-24.10394779931721,25.401763724457787,2.0
23.3,-22.5,-18.4,-25.399806936527156,43.13270698158664,-23.981971343992655,27.463653575818526,2.0
23.8,-22.0,-18.4,-15.285220587580852,43.859608388778696,-23.34816878211194,31.965144527028123,2.0
24.3,-21.5,-18.4,-14.113478727316922,32.41749130813639,-21.63768031936496,26.286693477343697,2.0
24.7,-20.9,-18.4,-25.28479623186473,34.72758009355579,-21.14659459006384,23.468510166491846,2.0
25.2,-20.4,-18.4,-21.50690639330713,42.92112901942531,-20.587605941358845,28.583279375938165,2.0
25.6,-19.8,-18.4,-14.080381881186218,36.457349421625,-20.261527386324815,28.62751487959694,2.0
26.0,-19.3,-18.4,-19.388056335121377,28.664640008018182,-18.89228673539384,22.09657138110992,2.0
26.5,-18.7,-18.4,-25.84985780356477,37.28418481442441,-17.180813016194975,23.179008945561602,2.0
26.9,-18.1,-18.4,-14.097625681611696,38.864338398418454,-17.10546296496352,29.777750959073423,2.0
27.3,-17.5,-18.4,-14.419947700955282,26.46593314777192,-16.483648432858956,21.953047676942546,2.0
27.6,-16.9,-18.4,-24.498547545948092,29.969203415107415,-15.355525696317784,19.96860026797268,2.0
28.0,-16.3,-18.4,-19.060499344844363,37.17127818694581,-13.83730218910614,26.4442271221121,2.0
28.3,-15.7,-18.4,-14.17928206549339,30.33554680090458,-13.732718182403346,23.971676659363684,2.0
28.7,-15.1,-18.4,-19.909287746479574,26.09394905317015,-12.878582729518712,18.892388696736294,2.0
29.0,-14.5,-18.4,-18.99855068717568,31.821213690726722,-11.439521439643784,23.010384525836272,2.0
29.3,-13.8,-18.4,-15.392267932358436,28.161903380532124,-10.14309274733597,21.466431334024136,2.0
29.6,-13.2,-18.4,-18.655752999047834,27.070788986683567,-8.632373941706419,19.17824190233767,2.0
29.9,-12.5,-18.4,-14.507536366016765,30.075305975629362,-8.059316081337158,23.57285997382873,2.0
30.1,-11.9,-18.4,-13.885758874306,24.37889464540882,-7.906053739407923,19.263353234193513,2.0
30.4,-11.2,-18.4,-20.058314131922298,25.479189444740996,-5.12985766073939,17.732191064519057,2.0
30.6,-10.6,-18.4,-15.208580691835508,30.570886942191066,-4.775753200515339,24.38101580326589,2.0
30.9,-9.88,-18.4,-9.229507356222948,21.864182210823117,-3.961686438183335,18.44514720443022,2.0
31.1,-9.21,-18.4,-17.23092438654865,21.901332287223624,-2.432361633583753,16.289710791912484,2.0
31.3,-8.53,-18.4,-13.210276338117863,27.585212512350665,-0.7363710215214496,23.15285945813832,2.0
31.4,-7.85,-18.4,-11.58316582925002,23.101695703539576,-0.724784219010985,19.616000925584913,2.0
31.6,-7.16,-18.4,-13.254750676438777,23.514869256243912,-0.03190763571859634,20.00451935124624,2.0
31.7,-6.47,-18.4,-10.519277033221773,23.01289556182502,1.1701174751719918,20.47787520896476,2.0
31.9,-5.78,-18.4,-12.491110608052546,19.4129334895095,3.2184051830517433,17.179055733617982,2.0
32.0,-5.08,-18.4,-12.443111312175606,25.600291347700875,3.694378644925962,23.623428864319216,2.0
32.1,-4.38,-18.4,-5.237687818438727,22.332393045906258,4.156221520587849,21.818757131625823,2.0
32.2,-3.68,-18.4,-10.023460907364216,17.22499477663331,5.647346909414239,16.94426209676944,2.0
32.3,-2.98,-18.4,-10.615270795462331,23.69562173296663,7.575141324722438,23.85488927937008,2.0
32.3,-2.27,-18.4,-6.0134928920933195,21.547777055917777,7.8528018716731935,22.488784088381603,2.0
32.4,-1.57,-18.4,-7.1939378017152595,19.945709318226875,8.576635872363283,21.370678846138926,2.0
32.4,-0.861,-18.4,-4.643833734210566,21.361588765894737,9.865020508142834,23.410697317409902,2.0
32.4,-0.155,-18.4,-6.041153130015623,17.40797578927902,11.533373843614015,20.857709730454538,2.0
32.4,0.551,-18.4,-8.0394231491553,22.52135637689679,12.309148596344244,25.782845498542454,2.0
32.4,0.0,-17.7,-11.868040565833518,19.675484946283063,3.3185962881281057,19.95339041854765,2.0
32.4,0.706,-17.7,-12.233597373995135,25.116918957048256,4.145104508095358,25.71376478239888,2.0
32.4,1.41,-17.7,-5.617812512785607,21.349124436984823,4.709335360887735,22.081216818609008,2.0
32.3,2.12,-17.7,-10.246599741529625,18.623294518061982,6.762293462877437,20.407362975722442,2.0
32.3,2.82,-17.7,-9.797126606373084,24.148319018149664,6.9727986810869425,25.866467912144255,2.0
32.2,3.52,-17.7,-5.500978843500934,21.25813794478853,8.429943537149484,23.30790276633068,2.0
32.1,4.23,-17.7,-8.463970291587234,20.788648499684655,9.619774497734454,23.75154388025435,2.0
32.0,4.92,-17.7,-4.981082016325608,22.49537638430934,10.665109151311071,25.344298333172436,2.0
31.9,5.62,-17.7,-5.173100275936671,18.36440210931744,11.491785160333393,22.190798736246098,2.0
31.8,6.32,-17.7,-8.228499908088164,23.034021529372524,11.938241973113747,26.981011893837493,2.0
31.6,7.01,-17.7,-1.261127600454497,23.12746252661276,13.741166600341103,26.664956044349854,2.0
31.5,7.7,-17.7,-2.984143228051861,16.898182217318777,13.78771861244985,21.98441400209713,2.0
31.3,8.38,-17.7,-6.031344969160856,22.65880239682832,15.258578884461599,27.975373563056714,2.0
31.1,9.06,-17.7,0.1404805853020612,23.11150044717766,16.346135939921567,27.52836604647947,2.0
30.9,9.74,-17.7,-2.1833546952365324,19.19266863221867,17.16233938696388,25.574863879479658,2.0
30.7,10.4,-17.7,-2.1735605430192138,23.5484041882342,17.879430615353442,29.13262461014945,2.0
30.4,11.1,-17.7,1.8884145363959972,20.64995061471018,19.763540456374585,27.24238121984241,2.0
30.2,11.7,-17.7,-2.310135318868946,19.942360334009834,20.220986055241497,28.043161735387965,2.0
29.9,12.4,-17.7,0.5032482108888985,26.00937261803142,21.440596302257802,32.057542850119084,2.0
29.7,13.0,-17.7,6.209607014754111,21.63282183592611,21.469619866508253,27.589680232335386,2.0
29.4,13.7,-17.7,-1.5906551058444227,18.67634540829465,22.29162431711279,28.402335781675948,2.0
29.1,14.3,-17.7,-0.375013591253643,27.59554224923164,23.32983886115744,34.145160107465465,2.0
28.7,14.9,-17.7,6.634787255390752,23.764252189030742,25.50150062122799,31.23391409816903,2.0
28.4,15.6,-17.7,1.335899852857293,19.532337636434818,25.50200147892474,30.361590634963125,2.0
28.1,16.2,-17.7,0.7147052346913108,27.21324753552358,25.859446298625585,34.75385637395613,2.0
27.7,16.8,-17.7,8.06164949739513,25.394546548362484,27.371043010489245,32.50484910336339,2.0
27.3,17.4,-17.7,3.4957478679606133,21.123345176641465,28.533180978285714,32.680806743873774,2.0
26.9,18.0,-17.7,2.4262817232019906,27.633980013749067,29.512626389221623,36.58278571292726,2.0
26.5,18.6,-17.7,9.5612804459242,26.867257513282198,30.295218728149166,34.49617954674899,2.0
26.1,19.1,-17.7,6.205686812419365,21.308909055949073,31.511467050203805,34.2938748985684,2.0
25.7,19.7,-17.7,0.3997496936632191,27.08132713847249,31.697120035165824,38.16114102227507,2.0
25.3,20.3,-17.7,9.043197363940429,33.178649886430264,31.59174920611258,37.50783186238767,2.0
24.8,20.8,-17.7,12.338573510203272,23.349720969898954,33.56696757756083,35.01387726871772,2.0
24.4,21.3,-17.7,2.7539456189524416,22.351985088349636,33.94593510686599,37.12351169267862,2.0
23.9,21.9,-17.7,1.698568397797771,35.44284393549549,34.25680348496866,42.39954414876483,2.0
23.4,22.4,-17.7,14.312212950218363,33.3915149437272,35.375248905625995,38.12789591118774,2.0
22.9,22.9,-17.7,12.263812024160869,20.89295355293882,36.290031601786666,36.799421672364836,2.0
22.4,23.4,-17.7,-0.8011309329246288,24.789070486248193,36.87907039671194,40.91551691468377,2.0
21.9,23.9,-17.7,2.7562259026604012,38.817888025779666,37.1193563618325,44.30724087913706,2.0
21.4,24.3,-17.7,15.842873462949363,37.119754181999554,38.31153910570424,40.3437990473828,2.0
20.8,24.8,-17.7,14.355772822740224,21.385355535761903,40.28913050324911,40.382413158066555,2.0
20.3,25.3,-17.7,-2.278462104010267,22.65948265526771,39.82098738832951,42.899494242790276,2.0
19.7,25.7,-17.7,-1.769886412071749,39.12047129610016,41.29041587888287,48.37513664703092,2.0
19.2,26.1,-17.7,12.095530359254118,44.35913688775025,40.520565062495336,43.76725550495125,2.0
18.6,26.5,-17.7,21.628738185080618,31.022459559680613,42.583581724184,42.58374829334371,2.0
18.0,26.9,-17.7,7.863804651400278,19.187594876619755,43.32312648138202,43.520023439433984,2.0
17.4,27.3,-17.7,-6.5141947455543,28.491972866422827,42.718024848804305,47.51590613021828,2.0
16.8,27.7,-17.7,-2.933921851354067,44.38900767975247,43.893690976499045,50.777126499449054,2.0
16.2,28.0,-17.7,11.55744280922914,48.9326172034807,44.15436910333074,46.47469526831222,2.0
15.6,28.4,-17.7,24.974154139855656,37.38290896254438,43.881350643388885,44.05356194108853,2.0
15.0,28.7,-17.7,17.439621157565124,18.937722438670562,45.56307539313184,46.050729975946446,2.0
14.4,29.0,-17.7,-1.5996424742357496,16.77593171976082,46.050263126480786,46.90121846348752,2.0
13.7,29.4,-17.7,-14.222869240547634,33.069110989693456,45.68541998937644,52.99617720260594,2.0
13.1,29.6,-17.7,-11.10168104064619,47.17661861923716,47.14742810601189,55.48081730871538,2.0
12.4,29.9,-17.7,3.3675316851926707,59.039220202646106,47.50743712351607,51.35604230931925,2.0
11.8,30.2,-17.7,24.695597321471357,57.40760620435677,46.96851003451911,47.015858260123295,2.0
11.1,30.4,-17.7,35.14068479757046,30.814477287436205,48.3469545068765,53.30096656447507,2.0
10.4,30.7,-17.7,17.387902083759393,5.166785515336187,47.959790576935916,50.194640888290756,2.0
9.77,30.9,-17.7,-5.727870966919706,6.344028525451677,48.27985809334052,48.83973237747486,2.0
9.1,31.1,-17.7,-18.262631486516,16.972054184109652,48.59576634881182,53.465585759453525,2.0
8.42,31.3,-17.7,-23.64058269122747,26.979574984421163,48.77960676277428,57.18156716538943,2.0
7.73,31.5,-17.7,-26.993949403595654,36.26063577789756,48.712514664333526,59.89980950102876,2.0
7.04,31.6,-17.7,-26.21920600719383,44.649311164250236,49.83848897038433,61.0739915062727,2.0
6.35,31.8,-17.7,-23.44406675570057,51.539973546280095,49.147305034272335,59.24461429986773,2.0
5.66,31.9,-17.7,-20.40306173150231,54.77612265872301,49.87515777632814,58.02733570954757,2.0
4.96,32.0,-17.7,-19.18113755291794,57.80327692995647,50.34018273050947,57.51044239603899,2.0
4.26,32.1,-17.7,-17.35621492135764,61.937860546466794,50.43352761440258,56.44777746971865,2.0
3.56,32.2,-17.7,-13.347107565946217,65.1567352052619,50.27963427608603,54.27039574071416,2.0
2.86,32.3,-17.7,-9.458474357374186,66.20126620044209,49.92433859421976,52.20463617575166,2.0
2.16,32.3,-17.7,-7.927540619697393,66.31821597600728,50.923164349663296,52.39578465918329,2.0
1.45,32.4,-17.7,-6.450917090167115,68.74088562417455,49.95138036130675,50.85005511953884,2.0
0.745,32.4,-17.7,-2.367000308426051,70.04705153672654,50.33992641211006,50.4967477246204,2.0
0.039,32.4,-17.7,1.7186109756904124,69.31193751869114,50.533740686279145,50.56018945088616,2.0
-0.668,32.4,-17.7,3.4267942580191217,68.14552202066875,50.477284114111455,50.70791153021625,2.0
-1.37,32.4,-17.7,4.875004496991021,68.58129546452778,50.02324690345597,50.622784396627566,2.0
-2.08,32.3,-17.7,8.764808279148719,68.22144853987714,50.9132099043627,52.579210074983614,2.0
-2.78,32.3,-17.7,12.96215100321777,66.73002872366561,50.0422478224703,53.39989354377131,2.0
-3.49,32.2,-17.7,14.761376562162607,63.46203434142964,50.51212233715961,54.90277439373431,2.0
-4.19,32.1,-17.7,16.06622833220898,62.58872101547024,50.597932149625876,56.015086468776,2.0
-4.89,32.0,-17.7,19.482954127097464,59.804629876230706,50.41966406263788,57.81573639052046,2.0
-5.58,31.9,-17.7,23.538452794751425,55.87287663991435,50.09493977553376,59.88518544635035,2.0
-6.28,31.8,-17.7,25.448009023050666,50.17477216870722,49.5071124956674,60.449393785216856,2.0
-6.97,31.6,-17.7,25.110614994396165,45.3374185455111,50.10414810209636,60.71237522740852,2.0
-7.66,31.5,-17.7,27.062023125722973,38.70435804876996,48.910987419581716,60.401627280995314,2.0
-8.34,31.3,-17.7,27.39694698554153,29.21159572525977,49.115448577737936,59.73229884587262,2.0
-9.02,31.1,-17.7,21.15960517773497,16.884057700965343,49.077164968099964,55.08929368522387,2.0
-9.7,30.9,-17.7,6.612946740120922,7.3221249165719655,48.677980307195355,49.41494158209414,2.0
-10.4,30.7,-17.7,-17.310449707960352,6.606633110622681,47.85882298739449,49.94253179009286,2.0
-11.0,30.5,-17.7,-33.68620015935511,26.61841916698438,47.424648156234866,52.559141233000865,2.0
-11.7,30.2,-17.7,-24.01854871321118,52.91105019374206,47.706817154735916,47.819589808832895,2.0
-12.4,30.0,-17.7,-4.292577930686436,61.5178937405195,46.027247088563115,50.000103635875845,2.0
-13.0,29.7,-17.7,9.953122628804426,52.80269768822396,46.31884667688536,55.34407793641782,2.0
-13.6,29.4,-17.7,15.979368564428597,38.02907450020848,46.387405472929004,55.499113925631434,2.0
-14.3,29.1,-17.7,8.548330801299926,18.79326031055666,45.50156952285323,48.21961279754529,2.0
-14.9,28.8,-17.7,-13.713315317360937,13.83941938160092,45.01605200226169,45.39078350858976,2.0
-15.5,28.4,-17.7,-24.531873111058204,35.03375938827526,45.58696987110221,45.83376297904748,2.0
-16.2,28.1,-17.7,-10.534750260148686,54.1181323223592,43.77872782207845,47.297905924858604,2.0
-16.8,27.7,-17.7,6.419368570903881,45.659794059710805,43.983954438135925,52.77585562906101,2.0
-17.4,27.4,-17.7,9.313864736335288,29.29572436265812,42.41389132881824,48.52168525986437,2.0
-18.0,27.0,-17.7,-6.768445223555637,18.584518037199985,41.915040856610744,42.17518669098654,2.0
-18.5,26.6,-17.7,-19.30839261148551,30.264124248353255,42.253900503645696,42.278039126993235,2.0
-19.1,26.2,-17.7,-11.72684060659135,45.63281141438978,41.36571161116444,44.87849270105585,2.0
-19.7,25.7,-17.7,2.682439396202875,39.09721297394765,41.35608342965617,48.804513906378524,2.0
-20.2,25.3,-17.7,1.854785600872889,26.89091748267731,40.83363688883344,44.71732596861183,2.0
-20.8,24.9,-17.7,-12.104981477324523,23.30976663778233,39.0234175466108,39.43083163193564,2.0
-21.3,24.4,-17.7,-13.788565838846253,37.05190046272634,39.376808792904285,41.784492826915624,2.0
-21.8,23.9,-17.7,-2.324290872646825,38.29122545690319,39.30150863811997,46.09564069813182,2.0
-22.4,23.4,-17.7,0.8539200358520398,26.655169201504407,37.80770863420827,42.335403429197385,2.0
-22.9,23.0,-17.7,-9.835910580996753,23.184054548455208,36.078976422990024,37.28030219344617,2.0
-23.4,22.4,-17.7,-10.07281878508926,36.70443054934276,36.44935792132941,41.3608063686772,2.0
-23.8,21.9,-17.7,-0.9480842771212298,35.166782398023145,36.52960500988917,44.39906808433904,2.0
-24.3,21.4,-17.7,-0.7928588672638179,25.484430471410974,35.17581235683821,39.791260843701096,2.0
-24.8,20.9,-17.7,-10.60978856086305,26.869989203338093,33.53628574434015,36.23029165293338,2.0
-25.2,20.3,-17.7,-5.314080887800615,35.404457529812134,33.9721715002475,41.73216455179661,2.0
-25.7,19.8,-17.7,3.0487082122392524,29.507022238426032,31.87207026891417,40.65265770592078,2.0
-26.1,19.2,-17.7,-5.012303842487821,23.4781291759399,31.670244257908223,35.456335568346915,2.0
-26.5,18.6,-17.7,-7.648215168122628,32.728002405774305,31.2143352342369,38.41657967844111,2.0
-26.9,18.1,-17.7,1.7495218102019219,34.410025811846936,29.77519814234813,41.93240251930143,2.0
-27.3,17.5,-17.7,1.5888574194414666,23.29371045152959,28.868235056691276,35.38801521411385,2.0
-27.7,16.9,-17.7,-7.731678164691698,26.902390163743974,27.542324037732897,33.42534823680069,2.0
-28.0,16.3,-17.7,-0.5247094405180706,34.19518358374239,27.543699964500604,40.205292206299134,2.0
-28.4,15.6,-17.7,3.834422639376682,25.983599487997992,26.552675242720966,36.21039431606688,2.0
-28.7,15.0,-17.7,-2.4365709031152365,26.219460962858534,26.033315812003536,34.15433977279545,2.0
-29.0,14.4,-17.7,0.9657536263233306,31.893592796147686,25.191764964577146,38.41031629014574,2.0
-29.3,13.8,-17.7,4.94160824994563,27.707903449153207,24.160909292992585,36.36049638153973,2.0
-29.6,13.1,-17.7,0.843430658664817,28.92616309779976,23.498454840228987,35.637497838219424,2.0
-29.9,12.5,-17.7,5.009578050212458,32.40444868555221,22.06586579245584,38.72986646620207,2.0
-30.2,11.8,-17.7,7.629663576900369,26.51949967045948,20.720091959971228,34.41426087760764,2.0
-30.4,11.1,-17.7,3.314845038019326,29.82007814640224,20.676853064620786,35.73721156019894,2.0
-30.7,10.5,-17.7,10.185843259609447,36.483300205385774,18.47999473021423,42.0902488094296,2.0
-30.9,9.81,-17.7,13.543976507724718,29.279838661929887,18.0152210305406,36.727382301001235,2.0
-31.1,9.13,-17.7,9.320661449345646,32.40858052500937,18.10053580541171,38.272519481508766,2.0
-31.3,8.45,-17.7,16.74815295908344,37.246791604778934,16.948395500391143,43.741544173214386,2.0
-31.5,7.77,-17.7,20.00387368566035,31.142741356278634,16.61143228092328,38.76650130458259,2.0
-31.6,7.08,-17.7,23.11338385243245,34.023902137633115,14.707106410139772,40.983816349418944,2.0
-31.8,6.39,-17.7,31.304438339109726,27.37068892407018,10.784753106076039,34.7189492116703,2.0
-31.9,5.7,-17.7,45.93440900822834,25.56690514274362,14.279105024765215,36.184581310939066,2.0
-32.0,5.0,-17.7,37.980327354435204,15.508502487164321,14.599515179851949,25.72910795260933,2.0
-32.1,4.3,-17.7,39.023218897379536,4.000249712136565,12.679472100592363,15.633863474259918,2.0
-32.2,3.6,-17.7,26.75765723161701,-2.68147934426986,11.402658448675936,11.406821207099185,2.0
-32.3,2.9,-17.7,23.14064032190765,3.4808394271449856,8.854219824155791,10.442550619793426,2.0
-32.3,2.19,-17.7,22.156906851658725,1.2181450797664297,8.794054428857748,9.203381814556012,2.0
-32.4,1.49,-17.7,16.422493815721523,3.563744998001823,6.880341705271064,8.121163557121664,2.0
-32.4,0.784,-17.7,18.504507691959674,6.145620739762819,7.237166398712077,9.788965858260173,2.0
-32.4,0.078,-17.7,15.985221315920297,3.5380861430705295,6.327266428270434,7.268154698796088,2.0
-32.4,-0.629,-17.7,13.408836551920714,10.008959614060416,5.254925614520971,11.073144964701648,2.0
-32.4,-1.34,-17.7,19.729187838243625,9.169879480681345,3.9497477177990845,9.234138088179147,2.0
-32.3,-2.04,-17.7,15.54881140769093,4.891605642732543,3.9021440914311256,5.518222646396097,2.0
-32.3,-2.74,-17.7,14.210603814406806,11.655983849422057,2.0374548203081417,10.610557459020884,2.0
-32.2,-3.45,-17.7,18.64150803665138,11.277580115290789,1.5627368624439555,9.358857893319596,2.0
-32.1,-4.15,-17.7,15.763356824451295,10.459628996998106,0.8807590065510453,8.398487206321041,2.0
-32.0,-4.85,-17.7,18.227592797898183,12.166123680576106,-0.13148238538195756,9.298254794806782,2.0
-31.9,-5.55,-17.7,18.710072830222543,8.697613567798726,-1.3924057173704227,5.539712581363372,2.0
-31.8,-6.24,-17.7,14.70925942894487,13.670245439612927,-2.780263132492337,10.941232610148496,2.0
-31.6,-6.93,-17.7,20.97706662507451,14.700441815081433,-2.872725650108748,10.275376246159922,2.0
-31.5,-7.62,-17.7,20.5104357613044,8.823381403317114,-3.7445641347716787,5.301968192453416,2.0
-31.3,-8.3,-17.7,16.194568544104214,13.855634019925276,-4.364115947305493,10.220402604570838,2.0
-31.1,-8.98,-17.7,22.366873951788588,15.055509195762454,-5.150979456534458,9.734257377796865,2.0
-30.9,-9.66,-17.7,20.873307143203355,11.35966974600069,-7.118395728989924,8.482964539821083,2.0
-30.7,-10.3,-17.7,18.692141190964453,14.327974633208612,-8.15651710428557,11.174589233238985,2.0
-30.5,-11.0,-17.7,22.840778500373432,12.737245201685027,-9.878103112715166,10.746759439824201,2.0
