x,y,z,Bx,By,Bz,Bp,faceid
5.66,4.95,32.9,-1.1810356533368669,-11.746288650099018,-66.95288465562459,67.43681254431712,1.0
5.66,5.66,32.9,-1.1352687262166672,-9.841431651541427,-68.45344408674492,68.72970714165938,1.0
5.66,6.36,32.9,-1.0872667891838361,-7.937695355966127,-69.87399565501875,70.0164946010668,1.0
5.66,7.07,32.9,-1.0398594938890842,-5.98189635741204,-71.22308081461017,71.28318753788766,1.0
5.66,7.78,32.9,-0.9960978954496404,-4.0254306183250605,-72.49723920598746,72.51407843338589,1.0
5.66,8.48,32.9,-0.9560494291134951,-2.0672339659211616,-73.68488769068756,73.6857305498147,1.0
5.66,9.19,32.9,-0.9182321755453842,-0.0646116720456007,-74.7887270575651,74.79246714678216,1.0
5.66,9.9,32.9,-0.8850438431649437,1.9377656544844513,-75.8141173875934,75.83385561495362,1.0
5.66,10.6,32.9,-0.8598266198315638,3.9391837578291415,-75.73971702661606,75.78480880690314,1.0
5.66,11.3,32.9,-0.8419985269149493,5.943499964793602,-76.55393263072347,76.63004762177295,1.0
5.66,12.0,32.9,-0.833457537312702,7.941801693655918,-77.28030194256979,77.391208587233,1.0
5.66,12.7,32.9,-0.8385227806868976,9.955133251576058,-77.89803203982888,78.04690915018259,1.0
5.66,13.4,32.9,-0.909398251009673,12.947986342795105,-78.38526587551712,78.60518509271485,1.0
5.66,14.1,32.9,-0.9459699381290534,14.917767562144093,-78.76238183742271,79.02482917774246,1.0
5.66,14.8,32.9,-1.0050290565238686,16.871093985321522,-78.99773967133842,79.30419741231844,1.0
5.66,15.6,32.9,-1.1084714415317958,19.024091301357885,-79.0751487123149,79.43290959139826,1.0
5.66,16.3,32.9,-1.2345854404950884,20.829998201147248,-78.98719109989321,79.39119132604063,1.0
5.66,17.0,32.9,-1.4075094113616426,22.535414979226346,-78.71312208975763,79.1658344028277,1.0
5.66,17.7,32.9,-1.6453130447424673,24.069473239694275,-78.25787892945391,78.7621362779431,1.0
5.66,18.4,32.9,-1.9615054870187656,25.400603139579232,-76.63238213845318,77.19981879843219,1.0
5.66,19.1,32.9,-2.358926926454423,26.44738687428844,-75.81656140651137,76.44423674513443,1.0
5.66,19.8,32.9,-2.8734995900110185,27.086596427701807,-74.86496554372195,75.5576436302411,1.0
5.66,20.5,32.9,-3.5354612182004725,27.220088567111645,-73.85885534324308,74.62306695909548,1.0
5.66,21.2,32.9,-4.436802522270716,27.683632848627155,-72.92350646822155,73.81345849698857,1.0
5.66,21.9,32.9,-5.500806639272504,26.324062739382384,-72.36092127311576,73.33496415580791,1.0
5.66,22.6,32.9,-6.784750409498187,24.11160525748204,-71.61837336456801,72.69060399536731,1.0
5.66,23.3,32.9,-8.240621058174273,21.214699276798,-73.3130438871458,74.45943107660169,1.0
5.66,24.0,32.9,-9.711929001680026,18.307143764514137,-77.13568806732934,78.33496917409502,1.0
5.66,24.7,32.9,-10.93021653031596,16.69447054120434,-83.2623282614959,84.49547238778457,1.0
5.66,25.5,32.9,-11.691283597610074,18.178724806713944,-90.83086964150607,92.11921341663134,1.0
5.66,26.2,32.9,-11.867158070668676,23.789733325588486,-97.49035724582836,98.8973905081317,1.0
5.66,26.9,32.9,-11.883510616528053,30.26686120158746,-100.52685386812385,102.10121479581551,1.0
5.66,27.6,32.9,-12.251057510355723,36.723121376316556,-101.51088665156112,103.34405188045905,1.0
5.66,28.3,32.9,-13.348787289625415,41.68038127469566,-99.09816414455736,101.35380381291569,1.0
5.66,29.0,32.9,-15.43588252441779,44.250519114638166,-95.36938122959953,98.25239878522137,1.0
5.66,29.7,32.9,-18.701570815531902,43.953061354593785,-91.67722398800129,95.45797982303398,1.0
5.66,30.4,32.9,-23.060210290378517,39.70544074160665,-89.7624454559097,94.62344290898903,1.0
5.66,31.1,32.9,-28.359995791132615,32.82066607119333,-92.21442755408708,98.20628599702259,1.0
6.36,-31.1,32.9,-5.15663566209162,45.85500644442908,198.51265923802862,198.5557246365383,1.0
6.36,-30.4,32.9,-4.627914943525139,18.600045499272824,190.6372457530765,190.63860910347924,1.0
6.36,-29.7,32.9,-4.312586546245548,-2.9648904853353883,177.59209388460852,177.65797546054182,1.0
6.36,-29.0,32.9,-4.408205096835214,-17.121525079798687,161.06405491189548,161.26130524417226,1.0
6.36,-28.3,32.9,-5.074947395060692,-25.760392105184735,145.3269231387792,145.71297460614028,1.0
6.36,-27.6,32.9,-6.114983093515912,-29.9076327895977,130.9836160086067,131.59541297564408,1.0
6.36,-26.9,32.9,-7.483640536386375,-29.84672112194295,119.32235295537589,120.15844788818957,1.0
6.36,-26.2,32.9,-8.76948970931387,-29.29177832241561,111.13297641171408,112.19928857706111,1.0
6.36,-25.5,32.9,-9.781064741653227,-28.27506299252633,107.26605250651517,108.50238846731881,1.0
6.36,-24.7,32.9,-9.978506044875155,-30.955720510363108,105.03434797666307,106.46294565251513,1.0
6.36,-24.0,32.9,-9.32002245940487,-35.819785245962805,101.65188707437505,103.26560667383256,1.0
6.36,-23.3,32.9,-8.221502389918744,-40.83122888777882,97.54384957082641,99.31701398178828,1.0
6.36,-22.6,32.9,-6.919069984759643,-46.7375426547373,91.65187521405585,93.66630872120636,1.0
6.36,-21.9,32.9,-5.685909678122142,-51.77845005712038,84.49970873531367,86.81151792030172,1.0
6.36,-21.2,32.9,-4.632251613825035,-55.69286250070303,76.73441665904528,79.41013253902582,1.0
6.36,-20.5,32.9,-3.77349158214183,-58.55968853855097,67.82684804551297,70.9903666727606,1.0
6.36,-19.8,32.9,-3.14099845386923,-59.524231326113465,60.03623823370128,63.667499090634266,1.0
6.36,-19.1,32.9,-2.597783924673738,-60.743090534603084,52.542784528691925,56.83040827452019,1.0
6.36,-18.4,32.9,-2.1696384820421635,-61.40050764630371,45.41218562256546,50.508316133349595,1.0
6.36,-17.7,32.9,-1.8209462171509045,-61.599123414571466,38.64585489726716,44.74059186589568,1.0
6.36,-17.0,32.9,-1.5410712306589485,-61.4323959415259,32.270325779288726,39.610079303729016,1.0
6.36,-16.3,32.9,-1.315305743882849,-61.00273028493626,26.255733391159993,35.169568773386516,1.0
6.36,-15.6,32.9,-1.1809296483134695,-59.34281433900077,20.566338533257124,31.226193150193257,1.0
6.36,-14.8,32.9,-1.003241047813761,-58.36851798624656,14.46711417705643,27.994634571207893,1.0
6.36,-14.1,32.9,-0.8746079850609956,-57.38165365590294,9.430999320490344,26.15073603461072,1.0
6.36,-13.4,32.9,-0.7670478221008175,-56.26748634534147,4.654785825094393,25.252150045740517,1.0
6.36,-12.7,32.9,-0.6757345494941962,-55.06762808527537,0.13894692150904575,25.262590473892658,1.0
6.36,-12.0,32.9,-0.5797414555422371,-53.80183242932088,-4.165172086157213,26.0425404378395,1.0
6.36,-11.3,32.9,-0.49571834665904113,-52.45688777498361,-8.261098157463834,27.434444268161744,1.0
6.36,-10.6,32.9,-0.41979001484057044,-51.06940515636637,-12.150674416842776,29.275586038116046,1.0
6.36,-9.9,32.9,-0.3523950680171968,-49.64265608072236,-15.877536538364666,31.43314588186501,1.0
6.36,-9.19,32.9,-0.29044579787471747,-48.14021978199855,-19.482460325616387,33.81130623049159,1.0
6.36,-8.48,32.9,-0.23268759450308707,-46.61771993412037,-22.918526649405976,36.305140660883694,1.0
6.36,-7.78,32.9,-0.23304779676202436,-44.087740388287614,-26.177495635335447,38.39243283401929,1.0
6.36,-7.07,32.9,-0.18259393566118298,-42.49474618485823,-29.33376128627026,40.93781764951314,1.0
6.36,-6.36,32.9,-0.1355333162570478,-40.894262807846246,-32.355633863557216,43.4581307433409,1.0
6.36,-5.66,32.9,-0.07573215530346289,-39.28665526141231,-35.22992260622249,45.88470585662922,1.0
6.36,-4.95,32.9,-0.016444521705363258,-37.62728620087057,-38.0149944579091,48.24367195423594,1.0
6.36,-4.24,32.9,0.04319117537034067,-35.96495259963575,-40.69297118856514,50.497220130991856,1.0
6.36,-3.54,32.9,0.10278283645480357,-34.29498638228,-43.24289895831146,52.58239417027302,1.0
6.36,-2.83,32.9,0.16251203556885407,-32.58051708552182,-44.7137045047279,53.67905146067255,1.0
6.36,-2.12,32.9,0.2216830483550325,-30.862227415073335,-47.09834806300756,55.420065841966434,1.0
6.36,-1.41,32.9,0.27723970532908737,-29.10983684663165,-49.39822675826332,56.9601835307481,1.0
6.36,-0.707,32.9,0.33029722731473576,-27.361741207202613,-51.57263145087347,58.286183634550724,1.0
6.36,0.0,32.9,0.38241088322880934,-25.59682466043438,-53.68906481647167,59.47867780612072,1.0
6.36,0.707,32.9,0.4334191961540377,-23.798295695255263,-55.72379673705689,60.55455945833906,1.0
6.36,1.41,32.9,0.4806782809177843,-22.004413801197472,-57.6546238290378,61.56336189158772,1.0
6.36,2.12,32.9,0.5290387385595228,-20.18148319319687,-59.543171600224696,62.59701575753054,1.0
6.36,2.83,32.9,0.5825856002597156,-18.32641662976073,-61.34847908724646,63.65510547018512,1.0
6.36,3.54,32.9,0.5835367212592502,-15.47126049053361,-63.069120936633624,64.56168994372568,1.0
6.36,4.24,32.9,0.6344029288269706,-13.622720843533557,-64.70844889305602,65.7553202064236,1.0
6.36,4.95,32.9,0.6845345193144414,-11.718552498571114,-66.28447943962726,66.98586011194813,1.0
6.36,5.66,32.9,0.7332790827031719,-9.814052261746326,-67.7819676987109,68.23143332012697,1.0
6.36,6.36,32.9,0.7798244194817556,-7.911408606319753,-69.19804931616596,69.47041668881026,1.0
6.36,7.07,32.9,0.8252550092198216,-5.957392235225484,-70.54110180977602,70.69078198621493,1.0
6.36,7.78,32.9,0.8724434426610728,-4.003199375267798,-71.80765640221102,71.87933017041927,1.0
6.36,8.48,32.9,0.9152584641612194,-2.048160966825378,-72.9861851295276,73.01252732316998,1.0
6.36,9.19,32.9,0.9541433643962574,-0.04988731630726306,-74.0790183033834,74.08347909170696,1.0
6.36,9.9,32.9,0.9855385347151753,1.9467323859965973,-75.09150069662047,75.09183191221325,1.0
6.36,10.6,32.9,1.0099372790522914,3.9410457678636703,-75.0023615872222,75.01135677185664,1.0
6.36,11.3,32.9,1.025712278675801,5.936416378765216,-75.79967246494817,75.82652585960497,1.0
6.36,12.0,32.9,1.0306855340893843,7.923525673530776,-76.50678880747893,76.55800349022485,1.0
6.36,12.7,32.9,1.0221829609871396,9.923005146857975,-77.10272574390427,77.18345905562204,1.0
6.36,13.4,32.9,0.9445617922020411,12.89852754894855,-77.56543531049778,77.70633279917604,1.0
6.36,14.1,32.9,0.898376157719456,14.846701151471564,-77.9151256120781,78.0942025589341,1.0
6.36,14.8,32.9,0.8251287347233429,16.772991920772597,-78.12004169342737,78.33983410710142,1.0
6.36,15.6,32.9,0.7009250689781439,18.886712991620584,-78.15897880184923,78.42723259048442,1.0
6.36,16.3,32.9,0.546606872752772,20.648546594193988,-78.03441771764591,78.3474317984556,1.0
6.36,17.0,32.9,0.33913129559005384,22.298462185992776,-77.72172949689741,78.0823482940201,1.0
6.36,17.7,32.9,0.06246736006866627,23.762547133405747,-77.22734959629543,77.63820000266045,1.0
6.36,18.4,32.9,-0.3063600564523874,25.004728170488306,-75.56506862369406,76.03697775414832,1.0
6.36,19.1,32.9,-0.7832293526617935,25.938018164820846,-74.72004947889792,75.25269670047308,1.0
6.36,19.8,32.9,-1.3856372921130582,26.43474998731233,-73.7560632926054,74.35310577434505,1.0
6.36,20.5,32.9,-2.1553811094514703,26.391630238328105,-72.77007427765056,73.43754419866,1.0
6.36,21.2,32.9,-3.1856976523195044,26.644465425549242,-71.91275657688266,72.70554818535531,1.0
6.36,21.9,32.9,-4.40263769834578,25.0534260990255,-71.52328685245567,72.39722587142977,1.0
6.36,22.6,32.9,-5.8486516233885375,22.632671516506775,-71.09187287692549,72.05814176376548,1.0
6.36,23.3,32.9,-7.445478305769617,19.643689848217775,-73.2541477710792,74.28880627978948,1.0
6.36,24.0,32.9,-8.962036699902983,16.89183164042572,-77.62630194779035,78.70567213848128,1.0
6.36,24.7,32.9,-10.115632376583221,15.744281990852073,-84.15694407182576,85.26831431387818,1.0
6.36,25.5,32.9,-10.720029963347836,18.91490386160808,-91.65605642810107,92.87193479265375,1.0
6.36,26.2,32.9,-10.64248689187916,23.857799216731905,-97.74786279579808,99.04387685154518,1.0
6.36,26.9,32.9,-10.514534748080365,30.166896800788777,-100.01878941387105,101.48244199206131,1.0
6.36,27.6,32.9,-10.886140825924954,35.98845691692401,-100.32922305216368,102.05510613803222,1.0
6.36,28.3,32.9,-12.16904743632142,39.984221977383186,-97.47425791315499,99.63555901282467,1.0
6.36,29.0,32.9,-14.678818186545882,41.37884046629995,-93.5763993636395,96.40998189861777,1.0
6.36,29.7,32.9,-18.601854450265535,39.791521831801674,-90.03685132068568,93.86175617071662,1.0
6.36,30.4,32.9,-23.940494382817487,34.31360571658064,-88.71950823474009,93.80272225357218,1.0
6.36,31.1,32.9,-30.650006595533604,26.638568179634433,-92.49101553964209,99.02181856775924,1.0
7.07,-31.1,32.9,-5.993839399342178,46.54015616625031,198.02493380658427,198.07542497165323,1.0
7.07,-30.4,32.9,-5.311552069448858,17.934591202736613,192.2800472798831,192.28325655572579,1.0
7.07,-29.7,32.9,-4.981073892140657,-2.914535473405067,179.33347826647855,179.41843147942652,1.0
7.07,-29.0,32.9,-4.909362282791065,-17.384432735481653,163.2903654462947,163.53203672556344,1.0
7.07,-28.3,32.9,-5.260776779754989,-26.386923926082034,147.5984605650994,148.04574424685765,1.0
7.07,-27.6,32.9,-6.013030234197458,-30.906111827002917,132.93873904016925,133.62186375501298,1.0
7.07,-26.9,32.9,-7.150781106452189,-31.092305950795776,120.64856107616623,121.55528750214486,1.0
7.07,-26.2,32.9,-8.414930573133148,-30.46786590649947,112.64170343295172,113.78112177998906,1.0
7.07,-25.5,32.9,-9.522602434271306,-28.92666950527041,107.05981751923491,108.38626198278523,1.0
7.07,-24.7,32.9,-9.853822252984443,-30.63935264750603,104.57701885205847,106.09870865866993,1.0
7.07,-24.0,32.9,-9.23288781161752,-34.76381443873464,101.54333419794352,103.24724500649266,1.0
7.07,-23.3,32.9,-8.040697916807783,-39.402325686496,98.03182295073395,99.88189560729212,1.0
7.07,-22.6,32.9,-6.551233015440356,-45.27096134569513,92.69058502806979,94.77523704640332,1.0
7.07,-21.9,32.9,-5.104521499854114,-50.459545404602125,85.91900085065322,88.29832987230748,1.0
7.07,-21.2,32.9,-3.8432486055188644,-54.58320801230104,78.36753455158521,81.11018413646062,1.0
7.07,-20.5,32.9,-2.801507093018561,-57.65589264959243,70.55304134007758,73.7405576829177,1.0
7.07,-19.8,32.9,-2.014235915802585,-58.797998466126614,61.779540867737694,65.46961217400121,1.0
7.07,-19.1,32.9,-1.3413760259489624,-60.16104684531308,54.25940973916761,58.60340755068097,1.0
7.07,-18.4,32.9,-0.8081195740422285,-60.93234351710066,47.07884998769424,52.22634814642703,1.0
7.07,-17.7,32.9,-0.37580481935057186,-61.219775190745565,40.25157417410861,46.388029798158705,1.0
7.07,-17.0,32.9,-0.027680400221743895,-61.12190410609168,33.81122284469126,41.17369451379198,1.0
7.07,-16.3,32.9,0.2548585518978772,-60.7456196155041,27.731906907384825,36.63468600667201,1.0
7.07,-15.6,32.9,0.4342702857659759,-59.12743008664421,21.980019473214043,32.55278871295696,1.0
7.07,-14.8,32.9,0.653797197040026,-58.190100131790416,15.81343986944728,29.15397837780276,1.0
7.07,-14.1,32.9,0.8145689060031902,-57.22850857502891,10.722421589297483,27.13186986426757,1.0
7.07,-13.4,32.9,0.9457696405865281,-56.13496989508002,5.895158887258731,26.034773704655503,1.0
7.07,-12.7,32.9,1.0590349581355394,-54.95192598255585,1.3320351137065245,25.837776018127112,1.0
7.07,-12.0,32.9,1.1728399072110172,-53.700105811492506,-3.0157761008878765,26.421220860257854,1.0
7.07,-11.3,32.9,1.27596581628476,-52.36661240160515,-7.152007643577463,27.635248642225267,1.0
7.07,-10.6,32.9,1.3673683586632635,-50.988741355833156,-11.078717262196676,29.328141334913468,1.0
7.07,-9.9,32.9,1.4493354456099592,-49.56993258561994,-14.839750909996042,31.3617508546696,1.0
7.07,-9.19,32.9,1.5235219583305941,-48.07416994049572,-18.476513563103595,33.63507361422549,1.0
7.07,-8.48,32.9,1.591229513840819,-46.55713417475215,-21.941770584585868,36.04027979777811,1.0
7.07,-7.78,32.9,1.6004336291684123,-44.03141196731616,-25.227099125644997,38.00737239819669,1.0
7.07,-7.07,32.9,1.65863800597241,-42.441820572229915,-28.407803381419512,40.480085018113975,1.0
7.07,-6.36,32.9,1.7135403895026986,-40.84384330168962,-31.451939748780603,42.93014828078492,1.0
7.07,-5.66,32.9,1.7655312912871874,-39.23877935430943,-34.34616653663858,45.29448997671416,1.0
7.07,-4.95,32.9,1.8298924838381936,-37.58070397618542,-37.149520684285164,47.58467926544996,1.0
7.07,-4.24,32.9,1.8931938636929306,-35.919302535862755,-39.84391250750332,49.77356104250248,1.0
7.07,-3.54,32.9,1.9556173308052323,-34.25007166383017,-42.40827660062206,51.802721854346125,1.0
7.07,-2.83,32.9,2.017759570057022,-32.53636943334374,-43.892041122468015,52.86014989553428,1.0
7.07,-2.12,32.9,2.077267537843621,-30.819163237242833,-46.28805673835984,54.58183728167334,1.0
7.07,-1.41,32.9,2.1335763611991947,-29.06817629443242,-48.597850208657064,56.131728943656405,1.0
7.07,-0.707,32.9,2.1892197540132514,-27.321708804663956,-50.78076689776469,57.497603940648354,1.0
7.07,0.0,32.9,2.2444594086678222,-25.558587328963256,-52.90455285924162,58.75485596517561,1.0
7.07,0.707,32.9,2.2974792079246384,-23.76185364121875,-54.94546735263344,59.90744818844389,1.0
7.07,1.41,32.9,2.3490479835179094,-21.969349678453966,-56.88125401087899,60.989136718638726,1.0
7.07,2.12,32.9,2.400949162689937,-20.14744300711658,-58.77353065107053,62.07940463599548,1.0
7.07,2.83,32.9,2.4551230396392203,-18.293167302047493,-60.581188064453954,63.169049660557356,1.0
7.07,3.54,32.9,2.4614291016374974,-15.438313932458868,-62.30272160285966,64.06118130549162,1.0
7.07,4.24,32.9,2.5181563747050273,-13.590006039313835,-63.94144562464237,65.23962670987622,1.0
7.07,4.95,32.9,2.57471160655726,-11.686219050662316,-65.51531825950917,66.44061061288373,1.0
7.07,5.66,32.9,2.6283369750016643,-9.782542852163942,-67.00905306897266,67.64850550203059,1.0
7.07,6.36,32.9,2.6791573449257005,-7.881255759315707,-68.41982433579523,68.84629280013779,1.0
7.07,7.07,32.9,2.726327716442656,-5.929424722084946,-69.75579229273819,70.02379298157285,1.0
7.07,7.78,32.9,2.765631146751952,-3.9787514079067137,-71.01346492647536,71.17032434152668,1.0
7.07,8.48,32.9,2.804823842961369,-2.027941823553192,-72.18137007725448,72.26391139502873,1.0
7.07,9.19,32.9,2.8422766657601386,-0.03502694807946227,-73.26140346436796,73.29669074643282,1.0
7.07,9.9,32.9,2.8752465436529295,1.9549532397069243,-74.25889309143912,74.26864818363177,1.0
7.07,10.6,32.9,2.8990602094225846,3.94090390311635,-74.15265393339683,74.15299553177498,1.0
7.07,11.3,32.9,2.9138373100448565,5.925828501402805,-74.93037487866718,74.93339614579452,1.0
7.07,12.0,32.9,2.9150849082302184,7.899822263900603,-75.61521048750348,75.63005703018622,1.0
7.07,12.7,32.9,2.9007276731813025,9.882956936880362,-76.18596928106035,76.21985787123462,1.0
7.07,13.4,32.9,2.814618974040423,12.838123122903482,-76.62040615293125,76.70037045699132,1.0
7.07,14.1,32.9,2.7566759457262204,14.76092405656641,-76.93856871201842,77.0505193435193,1.0
7.07,14.8,32.9,2.668591091841961,16.655579588400087,-77.10862587611206,77.25610715582296,1.0
7.07,15.6,32.9,2.514823291914837,18.722900657054765,-77.10377454748897,77.29530863508847,1.0
7.07,16.3,32.9,2.3320827866727267,20.433182078741027,-76.93792998656465,77.17085761396335,1.0
7.07,17.0,32.9,2.0877897851138965,22.018031501511643,-76.58227680874666,76.85993051726507,1.0
7.07,17.7,32.9,1.7646871693199895,23.399783544675756,-75.04536679992799,75.37495592678806,1.0
7.07,18.4,32.9,1.3350200910383183,24.53748415032493,-74.3449275066589,74.72778862748072,1.0
7.07,19.1,32.9,0.7805628625705001,25.338529199777213,-73.47315882472287,73.91435879080571,1.0
7.07,19.8,32.9,0.07215581228765089,25.66894657898689,-72.50601720368775,73.01001932097569,1.0
7.07,20.5,32.9,-0.8261557290343617,25.421985017196334,-71.56079300192994,72.133221240803,1.0
7.07,21.2,32.9,-2.0020040799181196,25.437283339512305,-70.82006886242254,71.51514784992364,1.0
7.07,21.9,32.9,-3.378343934634575,23.597525526997288,-70.66739610910219,71.43800070597653,1.0
7.07,22.6,32.9,-4.98221811467635,20.978429477564134,-70.6383737684423,71.4925476236724,1.0
7.07,23.3,32.9,-6.684884690499516,17.960670354891704,-73.37111531044951,74.28430560519362,1.0
7.07,24.0,32.9,-8.182415778664115,15.493904965043612,-78.35608475687093,79.30434785139589,1.0
7.07,24.7,32.9,-9.161389420818379,14.966298606515807,-85.24633590673295,86.2207837071654,1.0
7.07,25.5,32.9,-9.452440674786438,18.907157631730513,-92.4961911768068,93.57382785214591,1.0
7.07,26.2,32.9,-9.128039663280443,24.121022752229294,-97.86043438860105,99.01810353694762,1.0
7.07,26.9,32.9,-8.849147031715637,30.13032158659098,-99.28132778507438,100.59714514854075,1.0
7.07,27.6,32.9,-9.181287967595896,35.16020143498599,-97.90155953321721,99.47434614459871,1.0
7.07,28.3,32.9,-10.547542569251554,38.0044177397034,-95.62904991129614,97.58584675516202,1.0
7.07,29.0,32.9,-13.450019545911863,37.959778664950534,-91.62306935244271,94.24094226867004,1.0
7.07,29.7,32.9,-18.055143274289673,34.715546007207365,-88.35212089421276,91.9871933226161,1.0
7.07,30.4,32.9,-24.604842168589713,27.498991665494998,-87.84992284170983,92.89407055398264,1.0
7.07,31.1,32.9,-33.178810814891904,18.273522690821665,-93.40976023680298,100.25289962672669,1.0
7.78,-30.4,32.9,-7.324731552586819,19.036070170287587,193.6701731055648,193.68475233309468,1.0
7.78,-29.7,32.9,-6.942861444152788,-2.692915220044142,182.14602639277632,182.29622836135823,1.0
7.78,-29.0,32.9,-6.418031102415177,-17.24941179106213,166.77116487735168,167.11204614454047,1.0
7.78,-28.3,32.9,-6.152478715257995,-26.57317287895995,150.2271655762607,150.7865592970701,1.0
7.78,-27.6,32.9,-6.376667750608666,-31.53895396681105,135.3031447045812,136.09873291830468,1.0
7.78,-26.9,32.9,-7.139113319724148,-32.117197742765654,123.39022993745891,124.39532400767168,1.0
7.78,-26.2,32.9,-8.200665805359336,-31.595494287944632,113.50254960154103,114.74725893111753,1.0
7.78,-25.5,32.9,-9.261196395649096,-30.669379332342317,107.05103461478109,108.52210859490434,1.0
7.78,-24.7,32.9,-9.802042253596326,-30.434234925067756,104.09327743620167,105.72315276418946,1.0
7.78,-24.0,32.9,-9.289410625531048,-33.70886290130602,102.29483387734103,104.08689983403447,1.0
7.78,-23.3,32.9,-8.073042123343171,-37.842603081917844,98.39009941744655,100.3317083439343,1.0
7.78,-22.6,32.9,-6.419266775781271,-43.592228950238564,93.6829298778053,95.8484106644771,1.0
7.78,-21.9,32.9,-4.749239583108771,-48.906732409394806,87.38524967427281,89.83751739351634,1.0
7.78,-21.2,32.9,-3.2583905516053573,-53.255247072667316,80.11960189959774,82.92993060799373,1.0
7.78,-20.5,32.9,-2.004760182255918,-56.56422058678271,72.44369389249493,75.69441947094018,1.0
7.78,-19.8,32.9,-1.0333127945939538,-57.91622410987662,63.711786109487605,67.44978488110759,1.0
7.78,-19.1,32.9,-0.20905361236556885,-59.452472346770776,56.17543464671536,60.55903862363184,1.0
7.78,-18.4,32.9,0.4469490852055209,-60.361565732259805,48.94683892360524,54.12216265518578,1.0
7.78,-17.7,32.9,0.9778309867244825,-60.756727036547886,42.05567635594167,48.2018295869931,1.0
7.78,-17.0,32.9,1.4068734180188542,-60.74238115974555,35.544971452241896,42.88763168159522,1.0
7.78,-16.3,32.9,1.7562881860585922,-60.43083032111383,29.394172829192087,38.230930565584615,1.0
7.78,-15.6,32.9,1.9915944845422366,-58.86308125043058,23.57259679067579,33.99019585361012,1.0
7.78,-14.8,32.9,2.2653796743376198,-57.97040045557577,17.330460340380114,30.393663149570287,1.0
7.78,-14.1,32.9,2.4586286181735364,-57.03996499049441,12.17763375079079,28.171856307070183,1.0
7.78,-13.4,32.9,2.6221975187866615,-55.971586862366735,7.292780304154405,26.845438075730147,1.0
7.78,-12.7,32.9,2.7655714020099573,-54.80923831226369,2.676234367455095,26.408576641396518,1.0
7.78,-12.0,32.9,2.9002057961185432,-53.574998669786225,-1.7209918426911486,26.76693272761871,1.0
7.78,-11.3,32.9,3.026046909041119,-52.25606197549206,-5.902841372857438,27.775702724857695,1.0
7.78,-10.6,32.9,3.1369917839690853,-50.89046321953765,-9.87159760451732,29.295893513141003,1.0
7.78,-9.9,32.9,3.235533136934711,-49.481980203332284,-13.671331398002621,31.18678546887777,1.0
7.78,-9.19,32.9,3.3248030735361045,-47.99491430880397,-17.34415090082547,33.33988355370806,1.0
7.78,-8.48,32.9,3.405388771735973,-46.48504719649526,-20.842458582993743,35.64500970217504,1.0
7.78,-7.78,32.9,3.4255272182639853,-43.96507905192237,-24.15762323416908,37.48757649890165,1.0
7.78,-7.07,32.9,3.4934137599188197,-42.38015879542462,-27.365982125518258,39.88429325530385,1.0
7.78,-6.36,32.9,3.556694535414934,-40.785849733072496,-30.435311427590705,42.26510017073464,1.0
7.78,-5.66,32.9,3.615743002849227,-39.18358386029462,-33.352109936098316,44.56534510979274,1.0
7.78,-4.95,32.9,3.6733264704151587,-37.52835305899782,-36.17618794922112,46.80036827203482,1.0
7.78,-4.24,32.9,3.7417026942940037,-35.868623090324775,-38.88923240786016,48.93600789352226,1.0
7.78,-3.54,32.9,3.8078245968361255,-34.200746933468736,-41.47006045931448,50.9227641133671,1.0
7.78,-2.83,32.9,3.872855611666445,-32.488274810341636,-42.96866865075566,51.955446437364806,1.0
7.78,-2.12,32.9,3.932601088562121,-30.772401329583033,-45.37775697734321,53.66846633997473,1.0
7.78,-1.41,32.9,3.9921237449592883,-29.022656069055188,-47.698948985160484,55.2319089539183,1.0
7.78,-0.707,32.9,4.051022642412633,-27.27750201258334,-49.89158890367992,56.63350574612111,1.0
7.78,0.0,32.9,4.109970083146681,-25.515714347229107,-52.02365090231541,57.94404138352257,1.0
7.78,0.707,32.9,4.165777708798135,-23.720299653217637,-54.071368745269126,59.158358303713136,1.0
7.78,1.41,32.9,4.220327969609274,-21.928940631123226,-56.01245925770132,60.29947410598244,1.0
7.78,2.12,32.9,4.276346312284421,-20.107932911978196,-57.908585203688006,61.43837001115894,1.0
7.78,2.83,32.9,4.282219508730687,-17.255763535261337,-59.71853313329785,62.28072235576633,1.0
7.78,3.54,32.9,4.3416598987411685,-15.400379118475996,-61.44075019524746,63.443678303862725,1.0
7.78,4.24,32.9,4.403754651561229,-13.55273503939327,-63.078528261505596,64.61511404706219,1.0
7.78,4.95,32.9,4.464294199866838,-11.649935824857664,-64.64974943606575,65.79555372585747,1.0
7.78,5.66,32.9,4.521392973953645,-9.747677534356512,-66.13907235439905,66.97400801230765,1.0
7.78,6.36,32.9,4.568095883353429,-7.848736542468373,-67.54370270634979,68.13644137328323,1.0
7.78,7.07,32.9,4.6115699400167856,-5.89998325035765,-68.87153944013755,69.2752282992701,1.0
7.78,7.78,32.9,4.650470089217366,-3.9531188282637686,-70.11905827830537,70.38247796836147,1.0
7.78,8.48,32.9,4.691441960988902,-2.007029716630484,-71.27484728103167,71.4372203886506,1.0
7.78,9.19,32.9,4.73074051015028,-0.020229170689503917,-72.34030683011639,72.43101028352108,1.0
7.78,9.9,32.9,4.763422643711429,1.961899777398969,-73.3207495822333,73.36449225986117,1.0
